sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
HASH_4828888109756823044,Sinusbradycardie met duidelijke sinusaritmie met 1e graads AV-blok met premature supraventriculaire complexen met nu en dan premature ventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_4841505187681319925,Bloeddruk liggend na cyclo 120/79,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4843716653883493714,Sinusritme met nu en dan ventricular-paced complexes en premature supraventriculaire complexen en premature ventriculaire complexen of fusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4850543964599895433,Sinusritme met kort PR met nu en dan AV dual-paced complexes en premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4850543964599895433,Sinusritme met kort PR met nu en dan AV dual-paced complexes en premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_485232739055905690,Qoud inferior infarct,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4855813032629694877,Q-wave III aVF,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4871950750503701555,"probably  Inferior infarct , leeftijd onbepaald",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4247796,Inferior myocardial infarction on electrocardiogram,,MAPS_TO,"",etl,1663589434908,
HASH_4872151411095166972,Sinusritme met duidelijke sinusaritmie met kort PR met premature supraventriculaire complexen met nu en dan premature ventriculaire complexen en,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4872151411095166972,Sinusritme met duidelijke sinusaritmie met kort PR met premature supraventriculaire complexen met nu en dan premature ventriculaire complexen en,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_4893834379860733137,"Sinusaal, normale as, normaal qrs, normaal repol",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4900174815642279982,"QS II, III, aVF, old inferior infarction",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4911974261043111390,ST depressie en negatieve T golven lateraal,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4916669668527218090,probably  met 2e graads AV-blok (Mobitz II),1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4924550848337561654,Niet-specifieke ST- en T-afwijkingen Duidelijke T-golf afwijkingen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4327859,Nonspecific ST-T abnormality on electrocardiogram,,MAPS_TO,"",etl,1663589434908,
HASH_4926722081631923700,"Q-golf inferior met negatieve T, inferior infarct niet uitgesloten",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4929155971018860582,QTc 479,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4946393040229266961,Sinusritmemet 1e graads AV-blokmetpremature ventriculaire complexenoffusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4947509044450423750,Breed QRS-ritmemetpremature ventriculaire complexenoffusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4951162416563897078,Duidelijke sinusbradycardie premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_4951162416563897078,Duidelijke sinusbradycardie premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_4953874586938658609,AV dual-paced rhythm with prolonged AV conduction met premature ventriculaire of aberrant geleide complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4091901,Aberrant premature complexes,,MAPS_TO,"",etl,1663589434908,
HASH_4960296194354058344,Q wave V1,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4962033540585336768,intermittent right bundle branch block,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4962064746179480019,Sinusritme met compleet hartblok en Ventricular-paced rhythm met fusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4962064746179480019,Sinusritme met compleet hartblok en Ventricular-paced rhythm met fusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,320744,Complete atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_4969731586225938669,Sinusritme met nu en dan met ventriculaire escape complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4971987184143710006,Duidelijke sinusbradycardie met 1e graads AV-blok met frequente ventricular-paced complexes en premature supraventriculaire complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_4971987184143710006,Duidelijke sinusbradycardie met 1e graads AV-blok met frequente ventricular-paced complexes en premature supraventriculaire complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_4976826883618173856,Sinusritme met sinusaritmie met nu en dan AV dual-paced complexes,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4976826883618173856,Sinusritme met sinusaritmie met nu en dan AV dual-paced complexes,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_4976942790109397588,met 2e graads AV-blok (Mobitz I),1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4205137,Mobitz type I incomplete atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_4979404996079293063,QS inferior en lateraal,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4984246470596124735,Sinusritme with atrial sensing and ventricular pacing (CRT),1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_4985778932840639481,"Breed QRS-ritme met frequente , en opeenvolgende premature ventriculaire complexen in een bigeminie-patroon",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_4988812777765576246,"lichte ST heffing in V2, QS in III",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_4995839518753783317,Duidelijke sinusbradycardie met AV-dissociatie en Breed QRS-ritme met nu en dan premature ventriculaire complexen en fusiecomplexen met ventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5000001288634716596,negatieve T in V1-V2,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5005313874385387144,Inferior infarct ? Old,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4247796,Inferior myocardial infarction on electrocardiogram,,MAPS_TO,"",etl,1663589434908,
HASH_500863429034071549,sinus ryhtm with 1st degree AV block in bigimeny with premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_5010417872524506646,sinus rythm with 1st degree AV block,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5010515832842599421,Ventricular-paced rhythm met frequente supraventricular complexes en met frequente premature ventriculaire complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5027474913766162438,Komvormig ST-segment lateraal,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5035230331008402063,Asdeviatie naar links : left anterior hemiblock,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4215406,Left axis deviation,,MAPS_TO,"",etl,1663589434908,
HASH_5045337900296476088,Q-wave in V1,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5048274311379321338,"Atriumfibrilleren with fast ventricular respons, with premature ventricular complex (Dd abberant conduction)",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064452,ECG: atrial fibrillation,,MAPS_TO,"",etl,1663589434908,
HASH_5048895259872926541,"slightly depressed ST segment (lateral, inferior)",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5049135489796882198,competing pacemaker,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5051297048242670353,"Atriumfibrillatie, flutter?",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5063898788161197360,Sinusritmemet frequentepremature ventriculaire complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5088373873287946548,"Rechter-bundeltakblok , Brugada like..",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064460,EKG: right bundle branch block,,MAPS_TO,"",etl,1663589434908,
HASH_5090797613523476041,Sinustachycardie met kort PR met nu en dan AV dual-paced complexes en premature supraventriculaire complexen en met nu en dan premature ventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5090797613523476041,Sinustachycardie met kort PR met nu en dan AV dual-paced complexes en premature supraventriculaire complexen en met nu en dan premature ventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_5099798963113612452,Duidelijke sinusbradycardie met duidelijke sinusaritmie met kort PR met premature supraventriculaire complexen met nu en dan premature ventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5099798963113612452,Duidelijke sinusbradycardie met duidelijke sinusaritmie met kort PR met premature supraventriculaire complexen met nu en dan premature ventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_5102510425457537429,Sinusritme met AV-dissociatie en Junctioneel ritme met sinus/atriale capture met nu en dan ventricular-paced complexes en premature supraventriculaire,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5104053465078878680,"QS inferior, old inferior infarction",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5107170991163615489,Normaal sinusritme  aan 68 bpm.,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4142265,ECG: normal sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5107764047525201646,Normaal sinusritme 88 spm,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4142265,ECG: normal sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5109659685684199396,"Linker-ventrikelhypertrofie , qR in V1 with nonspecific intraventricular conduction block",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065282,EKG:left ventricle hypertrophy,,MAPS_TO,"",etl,1663589434908,
HASH_5110187573306614151,Sinusritme met 1e graads AV-blok met nu en dan atrial-paced complexes en premature atriale complexen in een bigeminie-patroon,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5110187573306614151,Sinusritme met 1e graads AV-blok met nu en dan atrial-paced complexes en premature atriale complexen in een bigeminie-patroon,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_5112435806938089961,Onvolledig Rechter bundeltakblok.,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5116137319420870447,"q v4-v6, inferior",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5118402299004145999,Niet-specifieke T-golf afwijkingen lateraal,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065390,EKG: T wave abnormal,,MAPS_TO,"",etl,1663589434908,
HASH_5132920144395696273,"R 17 mm in aVL, suggestief voor linkerventrikelhypertrofie",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5155763935088653518,Duidelijke sinusbradycardie met 1e graads AV-blok Dd 2de graads AVblok,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5155763935088653518,Duidelijke sinusbradycardie met 1e graads AV-blok Dd 2de graads AVblok,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_5160155202279626404,"sinusaal, linkeras, linkerventrikelhypertrofie,negatieve t-toppen inferolateraal",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5178034347087913618,Atrial-sensed ventricular-paced rhythm met nu en dan premature ventriculaire complexen met ventriculaire escape complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_51835368863803315,Sinusritme met compleet hartblok en Ventricular-paced rhythm met nu en dan premature ventriculaire complexen en fusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_51835368863803315,Sinusritme met compleet hartblok en Ventricular-paced rhythm met nu en dan premature ventriculaire complexen en fusiecomplexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,320744,Complete atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_5184185286936962514,Sinusbradycardie met nu en dan atrial-paced complexes en premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5188669377181284577,verminderde R-progressie over de voorwand,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5190644936750519674,Sinus rhythm with 1st degree AV block,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5190929068577149103,"Sinusritme met nu en dan ventricular-paced complexes en met nu en dan , en opeenvolgende premature ventriculaire complexen",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_519443595229158811,"Sinusritme met kort PR met frequente , en opeenvolgende premature ventriculaire complexen in een bigeminie-patroon",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_519443595229158811,"Sinusritme met kort PR met frequente , en opeenvolgende premature ventriculaire complexen in een bigeminie-patroon",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_521157837667281348,q III,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5213598693945575556,hevige tremor waardoor niet te beoordelen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5219886053105510204,episode atriale tachycardie,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5225910609336549820,Sinustachycardie met kort PR met nu en dan atrial-paced complexes,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5225910609336549820,Sinustachycardie met kort PR met nu en dan atrial-paced complexes,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_5237773261229926798,Bifasciculair block?,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5240419384265916689,"Breed QRS-ritme met nu en dan atrial-paced complexes en met nu en dan , en opeenvolgende premature ventriculaire complexen",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_5242605883158008841,M GOethals,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5244752722971733289,Linkerasdeviatie,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5247383068646109304,"Versneld Junctioneel ritme met frequente , en opeenvolgende premature ventriculaire complexen  DD vkf",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145359,EKG: accelerated junctional rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5247383068646109304,"Versneld Junctioneel ritme met frequente , en opeenvolgende premature ventriculaire complexen  DD vkf",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140001,ECG: junctional rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_525268634623850786,Niet te bepalen ritme  vermoedelijk VKF,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5256838732141742797,Asdeviatie naar links Linker anterior fasciculair blok,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4215406,Left axis deviation,,MAPS_TO,"",etl,1663589434908,
HASH_5257758489097809744,"Sinustachycardie met nu en dan atrial-paced complexes en met frequente , en opeenvolgende premature ventriculaire complexen met junctionele escape",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5260092836212221366,"Sinustachycardie met AV-dissociatie en Versneld Junctioneel ritme met premature supraventriculaire complexen en met nu en dan , en opeenvolgende",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5289410687188120253,Incomplete  Rechter-bundeltakblok,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064460,EKG: right bundle branch block,,MAPS_TO,"",etl,1663589434908,
HASH_5293465060899636137,Duidelijke sinusbradycardie or ectopic atrial rhythm,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5294889634917215020,"Q, negative T inferior",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5299382031853780238,Sinusritme met AV-dissociatie en Junctioneel ritme met nu en dan ventricular-paced complexes,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5303624358533112045,"Rechter-bundeltakblok , met secundaire  repolartisatiestoonissen anterior",1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064460,EKG: right bundle branch block,,MAPS_TO,"",etl,1663589434908,
HASH_5312626400408048787,Sinustachycardie premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5312626400408048787,Sinustachycardie premature atriale complexen,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_5320320438481558649,195 Normaal sinusritme,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4142265,ECG: normal sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_5328601830196908319,zeer veel storing,1,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
