sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
EPD_CLDT0000005828,Interstitial pneumonia (disorder). interstitiële pneumonie,2,,1.0,APPROVED,EQUAL,etl,1645031057674,4273378,Interstitial pneumonia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002170,Pernicious anemia (disorder). pernicieuze anemie,2,,1.0,APPROVED,EQUAL,etl,1645031057674,432295,Pernicious anemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000038866,Sepsis caused by Pseudomonas (disorder). sepsis door Pseudomonas,2,,1.0,APPROVED,EQUAL,etl,1645031057674,40491961,Sepsis due to Pseudomonas,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004804,primair glaucoom. Primary glaucoma (disorder),2,,0.0,APPROVED,EQUAL,etl,1645031057674,437541,Glaucoma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000059615,hypokinetisch-rigide looppatroon bij ziekte van Parkinson. Parkinsonian ataxia (finding),2,,1.0,APPROVED,EQUAL,etl,1645031057674,4095182,Parkinsonian ataxia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000036343,postoperatief braken. Postoperative vomiting (disorder),2,,1.0,APPROVED,EQUAL,etl,1645031057674,4216862,Postoperative vomiting,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485644,Administratief,2,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005026,Hypoactive labyrinthine dysfunction (disorder). verminderd prikkelbaar labyrint,2,,1.0,APPROVED,EQUAL,etl,1645031057674,4337456,Hypoactive labyrinthine dysfunction,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052455,trombose van arteria mesenterica superior. Superior mesenteric artery thrombosis (disorder),2,,1.0,APPROVED,EQUAL,etl,1645031057674,4025854,Superior mesenteric artery thrombosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005236,rechter ventrikel falen. hartdecompensatie met stuwing,2,,0.0,APPROVED,EQUAL,etl,1645031057674,44782713,Congestive heart failure with right heart failure,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005637,Infective pneumonia (disorder). pneumonie door infectieus organisme,2,,1.0,APPROVED,EQUAL,etl,1645031057674,443410,Infective pneumonia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009920,Fibroadenoma of breast (disorder). fibroadenoom van mamma,2,,1.0,APPROVED,EQUAL,etl,1645031057674,4116072,Fibroadenoma of breast,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002653,Type II diabetes mellitus with multiple complications (disorder). niet-insuline-afhankelijke diabetes mellitus type 2 met multipele complicaties,2,,0.0,APPROVED,EQUAL,etl,1645031057674,4099216,Multiple complications due to type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050319,Hallux valgus (disorder). hallux valgus,2,,1.0,APPROVED,EQUAL,etl,1645031057674,4046738,Hallux valgus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058322,Fungal pneumonia (disorder). schimmelpneumonie,2,,1.0,APPROVED,EQUAL,etl,1645031057674,4049965,Fungal pneumonia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050032,Acute hepatic failure (disorder). acute leverinsufficiëntie,2,,1.0,APPROVED,EQUAL,etl,1645031057674,4026032,Acute hepatic failure,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004960,chronische sereuze otitis media. Chronic serous otitis media (disorder),2,,1.0,APPROVED,EQUAL,etl,1645031057674,381301,Chronic serous otitis media,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000051186,botmetastase in onderbeen. Secondary malignant neoplasm of bone of lower leg (disorder),2,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485718,Kauw/gebitsproblemen,2,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005750,Reinke-oedeem. Reinke's edema (disorder),2,,1.0,APPROVED,EQUAL,etl,1645031057674,4051611,Reinke's edema,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485737,Chronische obstructieve longziekten (COPD/astma/bronchitis/emphyseem),2,,0.0,APPROVED,EQUAL,etl,1645031057674,255573,Chronic obstructive lung disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052301,ruptuur van arteria pulmonalis. Rupture of pulmonary artery (disorder),2,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052454,trombose van arteria mesenterica inferior. Thrombosis of inferior mesenteric artery (disorder),2,,0.0,APPROVED,EQUAL,etl,1645031057674,4124856,Inferior mesenteric vein thrombosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052395,trombo-embolie van femoropopliteale bypass. Thromboembolism of femoropopliteal bypass graft (disorder),2,,0.0,APPROVED,EQUAL,etl,1645031057674,4137553,Thrombosis of femoropopliteal bypass graft,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004136,extrapiramidale aandoeningen en aandoeningen met abnormale bewegingen,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301650,Diabetes verband houdend met ziekte van pancreas,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4178452,Diabetes mellitus associated with pancreatic disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00001012,hyponatremie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4232311,Hyponatremia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037802,status na dupuytren operatie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00000810,acute nierinsufficientie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,36716946,Acute renal insufficiency,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000055213,thromboembolism recurrent,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4159647,Thromboembolic disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301845,Cardiologische aandoening,1,,0.0,APPROVED,EQUAL,etl,1645031057674,321588,Heart disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302166,Heupfractuur,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4138412,Fracture of proximal end of femur,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00001123,fractuur rib(ben) peroperatief  in wondgebied,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301598,Hoofd-halscarcinoom,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062390,rookverslaving,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000001488,Voorzichtigheidsperiode radioactiviteit,1,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039904,hersentumor niet nader omschreven: stereotactische biopsie en/of inbrengen materiaal tbv irradiatie of drainage tumorcyste @DBC,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061854,niet-kleincellig carcinoma in situ van long,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037920,status na schouderprothese,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301956,Diverticulitis,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4141224,Diverticulitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302008,Mucositis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485746,Diverticulosis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000001487,RSV bij volwassenen: SVM op alle afdeling;  behalve IZ. oncologie/hematologie. pneumologie:  daar Contactisolatie. Vermijd opname bij een COPD of sterk cardiaal belaste of andere immuungecompromitteerde patiënt. Bij twijfel contacteer ziekenhuishygiëne (tel.: 7510,1,,0.0,APPROVED,EQUAL,etl,1645031057674,437222,Respiratory syncytial virus infection,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301676,Adipositas BMI 30-34.9,1,,0.0,APPROVED,EQUAL,etl,1645031057674,433736,Obesity,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005839,pleuraplaque met aanwezigheid van asbest,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062727,niet-kleincellig carcinoom van middenkwab,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00001841,urineweginfectie na katheter,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062303,natte exsudatieve leeftijdsgebonden maculadegeneratie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,376966,Exudative age-related macular degeneration,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301587,Rectumcarcinoom,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4110575,Adenocarcinoma of rectum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000013491,pijn bij botmetastasen,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302223,Niertransplantatie (NTX),1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002324,hemorragische diathese,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000014371,acuut transmuraal myocardinfarct van overige delen van myocard met ST elevatie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302016,Decubitus (nno),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4127794,Decubitus,Observation,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000055301,pneumothorax acquired,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062305,adult onset niet-erfelijke vitelliforme maculadystrofie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006186,acute vaataandoeningen van darm,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000051092,ruptuur van achillespees,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000292,Schurft (scabies crustosa),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4029186,Crusted scabies,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000263,Kinkhoest. pertussis,1,,0.0,APPROVED,EQUAL,etl,1645031057674,257778,Pertussis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000007177,primaire coxartrose,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4079749,Osteoarthritis of hip,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006891,overige gespecificeerde reumatoïde artritis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00002181,trombose prothese bypass femoraal/cruraal postoperatief,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039397,hemiparese,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000057768,letsel van nervus fibularis communis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037868,status na resectie carotis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301870,CVA / beroerte (nno),1,,0.0,APPROVED,EQUAL,etl,1645031057674,381316,Cerebrovascular accident,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058101,maagbloeding,1,,0.0,APPROVED,EQUAL,etl,1645031057674,193250,Gastric hemorrhage,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000015751,hypertensie in anamnese,1,,0.0,APPROVED,EQUAL,etl,1645031057674,316866,Hypertensive disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301750,Hypercholesterolemie (excl. familiaire),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4029305,Hypercholesterolemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000040191,mediastinoscopie / -tomie of thoracoscopie @DBC,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000293,Schurft (scabies),1,,0.0,APPROVED,EQUAL,etl,1645031057674,140949,Infestation by Sarcoptes scabiei var hominis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002844,secundaire / tertiaire bijnierinsufficiëntie. ACTH-deficiëntie. verworven,1,,0.0,APPROVED,EQUAL,etl,1645031057674,435508,Adrenal cortical hypofunction,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301542,Mesothelioom,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00001251,vals aneurysma lies,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062049,zwelling van hals,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002321,hemorragische aandoening,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062707,afhankelijkheid van sondevoeding,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000054437,leucocytosis,1,,0.0,APPROVED,EQUAL,etl,1645031057674,438398,Leukocytosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301678,Adipositas BMI > 40,1,,0.0,APPROVED,EQUAL,etl,1645031057674,433736,Obesity,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000057798,dwarslaesie met uitval T7-T12,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005998,afteuze laesie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302149,Anorexie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,436675,Anorexia nervosa,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002660,niet-insuline-afhankelijke diabetes mellitus type 2 zonder complicaties zonder pomptherapie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4193704,Type 2 diabetes mellitus without complication,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000001551,Gastro-enteritis: Norovirus en Sapovirus,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4152487,Calicivirus gastroenteritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00000722,heesheid postoperatief door recurrens-apraxie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485760,Diabetes type  2,1,,0.0,APPROVED,EQUAL,etl,1645031057674,201826,Type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302184,Alcoholabuses,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301977,Alcoholische levercirrose,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011582,afwijking van albumine,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485652,Dialyse keuze modaliteiten,1,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037678,infectie van prothese,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4173660,Prosthetic infection,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485670,Opvolgnota transplantatie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000232,Adenovirus gastro-intestinaal bij baby’s. jonge kinderen en incontinente patiënten,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4341089,Adenoviral gastroenteritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005854,chronische respiratoire insufficiëntie bij status na pneumonectomie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000252,Gastro-enteritis: Rotavirus,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4188688,Viral gastroenteritis due to Rotavirus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002636,niet-insuline-afhankelijke diabetes mellitus type 2 met niercomplicaties,1,,0.0,APPROVED,EQUAL,etl,1645031057674,201826,Type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002636,niet-insuline-afhankelijke diabetes mellitus type 2 met niercomplicaties,1,,0.0,APPROVED,EQUAL,etl,1645031057674,443731,Renal disorder due to type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_ZH00001446,Gastro-intestinale bloeding macroscopisch,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000053913,premature menopause,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003433,maligniteiten met hypercalciëmie,1,,0.0,APPROVED,EQUAL,etl,1645031057674,4166232,Humoral hypercalcemia of malignancy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000051911,collageneuze colitis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052077,epiduraal hematoom,1,,0.0,APPROVED,EQUAL,etl,1645031057674,45766652,Spinal epidural hematoma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000040083,lobectomie @DBC,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301659,Hypoglykemie nno,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037906,status na knieprothese,1,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00000504,nabloeding lies,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301576,Maligne neoplasma van endometrium (Endometriumcarcinoom),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4102381,Malignant endometrioid tumor,Observation,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005354,embolie en trombose van arterie van onderste extremiteit,1,,0.0,APPROVED,EQUAL,etl,1645031057674,314965,Embolism and thrombosis of an arm or leg artery,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301591,Maligne neoplasma van pancreas (Pancreascarcinoom),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4180793,Malignant tumor of pancreas,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301579,Maligne neoplasma van prostaat (Prostaatcarcinoom),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4163261,Malignant tumor of prostate,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000013870,maligne neoplasma met overlappende lokalisatie van bronchus en long. niet kleincellig type,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301646,Diabetes Mellitus type 2 (DM II),1,,0.0,APPROVED,EQUAL,etl,1645031057674,201826,Type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000054947,fuchs endothelial dystrophy of the cornea,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301565,Maligne neoplasma van larynx (Larynxcarcinoom),1,,0.0,APPROVED,EQUAL,etl,1645031057674,4178968,Malignant tumor of larynx,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000014369,acuut transmuraal myocardinfarct van voorwand zonder ST elevatie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01492086,Heupklachten rechts,1,,0.0,APPROVED,EQUAL,etl,1645031057674,765422,Pain in right hip joint,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003131,morbide obesitas BMI<45,1,,0.0,APPROVED,EQUAL,etl,1645031057674,434005,Morbid obesity,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302188,Amputatie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000038967,occlusie van aorta abdominalis,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01302201,Gastro-enterologische chirurgie,1,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
